core	B-X
with	B-X
a	B-X
protruding	B-X
structure	B-X
composed	B-X
of	B-X
three	B-X
globular	B-X
domains	B-X
connected	B-X
by	B-X
mobile	B-X
linker	B-X
regions	B-X
.	B-X
This	B-X
exterior	B-X
region	B-X
of	B-X
E2	B-X
includes	B-X
two	B-X
lipoyl	B-X
domains	B-X
which	B-X
engage	B-X
not	B-X
only	B-X
in	B-X
the	B-X
intermediate	B-X
reactions	B-X
of	B-X
the	B-X
complex	B-X
but	B-X
also	B-X
have	B-X
integral	B-X
roles	B-X
in	B-X
the	B-X
kinase-phosphatase	B-X
regulatory	B-X
interconversion	B-X
of	B-X
the	B-X
pyruvate	B-X
dehydrogenase	B-X
(	B-X
E1	B-X
)	B-X
component	B-X
.	B-X
To	B-X
facilitate	B-X
understanding	B-X
of	B-X
these	B-X
roles	B-X
,	B-X
lipoyl	B-X
domain	B-X
constructs	B-X
of	B-X
the	B-X
E2	B-X
component	B-X
of	B-X
human	B-X
PDC	B-X
were	B-X
expressed	B-X
as	B-X
glutathione	B-X
S-transferase	B-X
(	B-X
GST	B-X
)	B-X
-linked	B-X
fusion	B-X
proteins	B-X
from	B-X
plasmid	B-X
inserts	B-X
prepared	B-X
by	B-X
polymerase	B-X
chain	B-X
reaction	B-X
procedures	B-X
.	B-X
The	B-X
NH2-terminal	B-X
lipoyl	B-X
domain	B-X
,	B-X
E2L1	B-X
,	B-X
and	B-X
the	B-X
interior	B-X
lipoyl	B-X
domain	B-X
,	B-X
E2L2	B-X
,	B-X
are	B-X
connected	B-X
by	B-X
a	B-X
30-amino-acid	B-X
hinge	B-X
region	B-X
,	B-X
H1	B-X
.	B-X
Constructs	B-X
designed	B-X
and	B-X
expressed	B-X
were	B-X
E2L1	B-X
(	B-X
1-98	B-X
)	B-X
,	B-X
E2L1.H1	B-X
(	B-X
1-128	B-X
)	B-X
,	B-X
E2L2	B-X
(	B-X
120-233	B-X
)	B-X
,	B-X
E2H1.L2	B-X
(	B-X
98-233	B-X
)	B-X
,	B-X
and	B-X
E2L1.H1.L2	B-X
(	B-X
1-233	B-X
)	B-X
,	B-X
where	B-X
numbers	B-X
in	B-X
parentheses	B-X
give	B-X
the	B-X
amino	B-X
acid	B-X
sequence	B-X
for	B-X
the	B-X
portions	B-X
of	B-X
the	B-X
E2	B-X
component	B-X
incorporated	B-X
into	B-X
a	B-X
construct	B-X
.	B-X
The	B-X
domains	B-X
were	B-X
expressed	B-X
in	B-X
Escherichia	B-X
coli	B-X
with	B-X
and	B-X
without	B-X
lipoate	B-X
supplementation	B-X
.	B-X
Sequencing	B-X
of	B-X
insert	B-X
DNAs	B-X
and	B-X
NH2-terminal	B-X
sequencing	B-X
confirmed	B-X
that	B-X
domains	B-X
were	B-X
produced	B-X
as	B-X
designed	B-X
.	B-X
Measurement	B-X
of	B-X
masses	B-X
by	B-X
electrospray	B-X
mass	B-X
spectrometry	B-X
indicated	B-X
that	B-X
constructs	B-X
with	B-X
lipoylated	B-X
,	B-X
nonlipoylated	B-X
,	B-X
and	B-X
octanoylated	B-X
forms	B-X
were	B-X
produced	B-X
when	B-X
expression	B-X
was	B-X
with	B-X
E.	B-X
coli	B-X
grown	B-X
without	B-X
lipoate	B-X
supplementation	B-X
and	B-X
that	B-X
fully	B-X
lipoylated	B-X
forms	B-X
were	B-X
produced	B-X
upon	B-X
lipoate	B-X
supplementation	B-X
.	B-X
The	B-X
lipoylation	B-X
status	B-X
was	B-X
confirmed	B-X
,	B-X
following	B-X
delipoylation	B-X
with	B-X
Enterococcus	B-X
faecalis	B-X
lipoamidase	B-X
,	B-X
by	B-X
the	B-X
expected	B-X
decrease	B-X
in	B-X
mass	B-X
and	B-X
by	B-X
the	B-X
observation	B-X
in	B-X
native	B-X
gel	B-X
electrophoresis	B-X
of	B-X
a	B-X
shift	B-X
to	B-X
a	B-X
slower	B-X
mobility	B-X
(	B-X
possibly	B-X
less	B-X
compact	B-X
)	B-X
form	B-X
.	B-X
Constructs	B-X
were	B-X
used	B-X
in	B-X
E1-catalyzed	B-X
reductive-acetylation	B-X
reaction	B-X
in	B-X
proportion	B-X
to	B-X
their	B-X
degree	B-X
of	B-X
lipoylation	B-X
and	B-X
were	B-X
effective	B-X
substrates	B-X
in	B-X
a	B-X
NADH-dependent	B-X
dihydrolipoyl	B-X
dehydrogenase	B-X
reduction	B-X
reaction	B-X
.	B-X
Thus	B-X
,	B-X
we	B-X
have	B-X
produced	B-X
lipoyl	B-X
domain	B-X
constructs	B-X
that	B-X
can	B-X
be	B-X
employed	B-X
in	B-X
sorting	B-X
the	B-X
specific	B-X
roles	B-X
of	B-X
E2L1	B-X
and	B-X
E2L2	B-X
in	B-X
facilitating	B-X
catalytic	B-X
and	B-X
regulatory	B-X
processes	B-X
.	B-X

The	O
subunits	O
of	O
the	O
dihydrolipoyl	B-Protein
acetyltransferase	I-Protein
(	I-Protein
E2	I-Protein
)	I-Protein
component	I-Protein
of	I-Protein
mammalian	I-Protein
pyruvate	I-Protein
dehydrogenase	I-Protein
complex	I-Protein
(	O
PDC	O
)	O
associate	O
to	O
form	O
a	O
large	O
inner	O
core	O
with	O
a	O
protruding	O
structure	O
composed	O
of	O
three	O
globular	O
domains	O
connected	O
by	O
mobile	O
linker	O
regions	O
.	O

This	O
exterior	O
region	O
of	O
E2	B-Protein
includes	O
two	O
lipoyl	O
domains	O
which	O
engage	O
not	O
only	O
in	O
the	O
intermediate	O
reactions	O
of	O
the	O
complex	O
but	O
also	O
have	O
integral	O
roles	O
in	O
the	O
kinase	O
-	O
phosphatase	O
regulatory	O
interconversion	O
of	O
the	O
pyruvate	O
dehydrogenase	O
(	O
E1	O
)	O
component	O
.	O

To	O
facilitate	O
understanding	O
of	O
these	O
roles	O
,	O
lipoyl	O
domain	O
constructs	O
of	O
the	O
E2	B-Protein
component	I-Protein
of	O
human	O
PDC	O
were	O
expressed	O
as	O
glutathione	B-Protein
S	I-Protein
-	I-Protein
transferase	I-Protein
(	O
GST	B-Protein
)	O
-	O
linked	O
fusion	O
proteins	O
from	O
plasmid	O
inserts	O
prepared	O
by	O
polymerase	O
chain	O
reaction	O
procedures	O
.	O
<EOS>	B-X
The	B-X
subunits	B-X
of	B-X
the	B-X
dihydrolipoyl	B-X
acetyltransferase	B-X
(	B-X
E2	B-X
)	B-X
component	B-X
of	B-X
mammalian	B-X
pyruvate	B-X
dehydrogenase	B-X
complex	B-X
(	B-X
PDC	B-X
)	B-X
associate	B-X
to	B-X
form	B-X
a	B-X
large	B-X
inner	B-X
core	B-X
with	B-X
a	B-X
protruding	B-X
structure	B-X
composed	B-X
of	B-X
three	B-X
globular	B-X
domains	B-X
connected	B-X
by	B-X
mobile	B-X
linker	B-X
regions	B-X
.	B-X
This	B-X
exterior	B-X
region	B-X
of	B-X
E2	B-X
includes	B-X
two	B-X
lipoyl	B-X
domains	B-X
which	B-X
engage	B-X
not	B-X
only	B-X
in	B-X
the	B-X
intermediate	B-X
reactions	B-X
of	B-X
the	B-X
complex	B-X
but	B-X
also	B-X
have	B-X
integral	B-X
roles	B-X
in	B-X
the	B-X
kinase-phosphatase	B-X
regulatory	B-X
interconversion	B-X
of	B-X
the	B-X
pyruvate	B-X
dehydrogenase	B-X
(	B-X
E1	B-X
)	B-X
component	B-X
.	B-X
To	B-X
facilitate	B-X
understanding	B-X
of	B-X
these	B-X
roles	B-X
,	B-X
lipoyl	B-X
domain	B-X
constructs	B-X
of	B-X
the	B-X
E2	B-X
component	B-X
of	B-X
human	B-X
PDC	B-X
were	B-X
expressed	B-X
as	B-X
glutathione	B-X
S-transferase	B-X
(	B-X
GST	B-X
)	B-X
-linked	B-X
fusion	B-X
proteins	B-X
from	B-X
plasmid	B-X
inserts	B-X
prepared	B-X
by	B-X
polymerase	B-X
chain	B-X
reaction	B-X
procedures	B-X
.	B-X
The	B-X
NH2-terminal	B-X
lipoyl	B-X
domain	B-X
,	B-X
E2L1	B-X
,	B-X
and	B-X
the	B-X
interior	B-X
lipoyl	B-X
domain	B-X
,	B-X
E2L2	B-X
,	B-X
are	B-X
connected	B-X
by	B-X
a	B-X
30-amino-acid	B-X
hinge	B-X
region	B-X
,	B-X
H1	B-X
.	B-X
Constructs	B-X
designed	B-X
and	B-X
expressed	B-X
were	B-X
E2L1	B-X
(	B-X
1-98	B-X
)	B-X
,	B-X
E2L1.H1	B-X
(	B-X
1-128	B-X
)	B-X
,	B-X
E2L2	B-X
(	B-X
120-233	B-X
)	B-X
,	B-X
E2H1.L2	B-X
(	B-X
98-233	B-X
)	B-X
,	B-X
and	B-X
E2L1.H1.L2	B-X
(	B-X
1-233	B-X
)	B-X
,	B-X
where	B-X
numbers	B-X
in	B-X
parentheses	B-X
give	B-X
the	B-X
amino	B-X
acid	B-X
sequence	B-X
for	B-X
the	B-X
portions	B-X
of	B-X
the	B-X
E2	B-X
component	B-X
incorporated	B-X
into	B-X
a	B-X
construct	B-X
.	B-X
The	B-X
domains	B-X
were	B-X
expressed	B-X
in	B-X
Escherichia	B-X
coli	B-X
with	B-X
and	B-X
without	B-X
lipoate	B-X
supplementation	B-X
.	B-X
GST	B-X
constructs	B-X
were	B-X
purified	B-X
to	B-X
homogeneity	B-X
by	B-X
affinity	B-X
chromatography	B-X
and	B-X
selectively	B-X
released	B-X
by	B-X
thrombin	B-X
treatment	B-X
.	B-X
Sequencing	B-X
of	B-X
insert	B-X
DNAs	B-X
and	B-X
NH2-terminal	B-X
sequencing	B-X
confirmed	B-X
that	B-X
domains	B-X
were	B-X
produced	B-X
as	B-X
designed	B-X
.	B-X
Measurement	B-X
of	B-X
masses	B-X
by	B-X
electrospray	B-X
mass	B-X
spectrometry	B-X
indicated	B-X
that	B-X
constructs	B-X
with	B-X
lipoylated	B-X
,	B-X
nonlipoylated	B-X
,	B-X
and	B-X
octanoylated	B-X
forms	B-X
were	B-X
produced	B-X
when	B-X
expression	B-X
was	B-X
with	B-X
E.	B-X
coli	B-X
grown	B-X
without	B-X
lipoate	B-X
supplementation	B-X
and	B-X
that	B-X
fully	B-X
lipoylated	B-X
forms	B-X
were	B-X
produced	B-X
upon	B-X
lipoate	B-X
supplementation	B-X
.	B-X
The	B-X
lipoylation	B-X
status	B-X
was	B-X
confirmed	B-X
,	B-X
following	B-X
delipoylation	B-X
with	B-X
Enterococcus	B-X
faecalis	B-X
lipoamidase	B-X
,	B-X
by	B-X
the	B-X
expected	B-X
decrease	B-X
in	B-X
mass	B-X
and	B-X
by	B-X
the	B-X
observation	B-X
in	B-X
native	B-X
gel	B-X
electrophoresis	B-X
of	B-X
a	B-X
shift	B-X
to	B-X
a	B-X
slower	B-X
mobility	B-X
(	B-X
possibly	B-X
less	B-X
compact	B-X
)	B-X
form	B-X
.	B-X
Constructs	B-X
were	B-X
used	B-X
in	B-X
E1-catalyzed	B-X
reductive-acetylation	B-X
reaction	B-X
in	B-X
proportion	B-X
to	B-X
their	B-X
degree	B-X
of	B-X
lipoylation	B-X
and	B-X
were	B-X
effective	B-X
substrates	B-X
in	B-X
a	B-X
NADH-dependent	B-X
dihydrolipoyl	B-X
dehydrogenase	B-X
reduction	B-X
reaction	B-X
.	B-X
Thus	B-X
,	B-X
we	B-X
have	B-X
produced	B-X
lipoyl	B-X
domain	B-X
constructs	B-X
that	B-X
can	B-X
be	B-X
employed	B-X
in	B-X
sorting	B-X
the	B-X
specific	B-X
roles	B-X
of	B-X
E2L1	B-X
and	B-X
E2L2	B-X
in	B-X
facilitating	B-X
catalytic	B-X
and	B-X
regulatory	B-X
processes	B-X
.	B-X

The	O
NH2	O
-	O
terminal	O
lipoyl	O
domain	O
,	O
E2L1	O
,	O
and	O
the	O
interior	O
lipoyl	O
domain	O
,	O
E2L2	O
,	O
are	O
connected	O
by	O
a	O
30	O
-	O
amino	O
-	O
acid	O
hinge	O
region	O
,	O
H1	O
.	O
<EOS>	B-X
The	B-X
subunits	B-X
of	B-X
the	B-X
dihydrolipoyl	B-X
acetyltransferase	B-X
(	B-X
E2	B-X
)	B-X
component	B-X
of	B-X
mammalian	B-X
pyruvate	B-X
dehydrogenase	B-X
complex	B-X
(	B-X
PDC	B-X
)	B-X
associate	B-X
to	B-X
form	B-X
a	B-X
large	B-X
inner	B-X
core	B-X
with	B-X
a	B-X
protruding	B-X
structure	B-X
composed	B-X
of	B-X
three	B-X
globular	B-X
domains	B-X
connected	B-X
by	B-X
mobile	B-X
linker	B-X
regions	B-X
.	B-X
This	B-X
exterior	B-X
region	B-X
of	B-X
E2	B-X
includes	B-X
two	B-X
lipoyl	B-X
domains	B-X
which	B-X
engage	B-X
not	B-X
only	B-X
in	B-X
the	B-X
intermediate	B-X
reactions	B-X
of	B-X
the	B-X
complex	B-X
but	B-X
also	B-X
have	B-X
integral	B-X
roles	B-X
in	B-X
the	B-X
kinase-phosphatase	B-X
regulatory	B-X
interconversion	B-X
of	B-X
the	B-X
pyruvate	B-X
dehydrogenase	B-X
(	B-X
E1	B-X
)	B-X
component	B-X
.	B-X
To	B-X
facilitate	B-X
understanding	B-X
of	B-X
these	B-X
roles	B-X
,	B-X
lipoyl	B-X
domain	B-X
constructs	B-X
of	B-X
the	B-X
E2	B-X
component	B-X
of	B-X
human	B-X
PDC	B-X
were	B-X
expressed	B-X
as	B-X
glutathione	B-X
S-transferase	B-X
(	B-X
GST	B-X
)	B-X
-linked	B-X
fusion	B-X
proteins	B-X
from	B-X
plasmid	B-X
inserts	B-X
prepared	B-X
by	B-X
polymerase	B-X
chain	B-X
reaction	B-X
procedures	B-X
.	B-X
The	B-X
NH2-terminal	B-X
lipoyl	B-X
domain	B-X
,	B-X
E2L1	B-X
,	B-X
and	B-X
the	B-X
interior	B-X
lipoyl	B-X
domain	B-X
,	B-X
E2L2	B-X
,	B-X
are	B-X
connected	B-X
by	B-X
a	B-X
30-amino-acid	B-X
hinge	B-X
region	B-X
,	B-X
H1	B-X
.	B-X
Constructs	B-X
designed	B-X
and	B-X
expressed	B-X
were	B-X
E2L1	B-X
(	B-X
1-98	B-X
)	B-X
,	B-X
E2L1.H1	B-X
(	B-X
1-128	B-X
)	B-X
,	B-X
E2L2	B-X
(	B-X
120-233	B-X
)	B-X
,	B-X
E2H1.L2	B-X
(	B-X
98-233	B-X
)	B-X
,	B-X
and	B-X
E2L1.H1.L2	B-X
(	B-X
1-233	B-X
)	B-X
,	B-X
where	B-X
numbers	B-X
in	B-X
parentheses	B-X
give	B-X
the	B-X
amino	B-X
acid	B-X
sequence	B-X
for	B-X
the	B-X
portions	B-X
of	B-X
the	B-X
E2	B-X
component	B-X
incorporated	B-X
into	B-X
a	B-X
construct	B-X
.	B-X
The	B-X
domains	B-X
were	B-X
expressed	B-X
in	B-X
Escherichia	B-X
coli	B-X
with	B-X
and	B-X
without	B-X
lipoate	B-X
supplementation	B-X
.	B-X
Sequencing	B-X
of	B-X
insert	B-X
DNAs	B-X
and	B-X
NH2-terminal	B-X
sequencing	B-X
confirmed	B-X
that	B-X
domains	B-X
were	B-X
produced	B-X
as	B-X
designed	B-X
.	B-X
Measurement	B-X
of	B-X
masses	B-X
by	B-X
electrospray	B-X
mass	B-X
spectrometry	B-X
indicated	B-X
that	B-X
constructs	B-X
with	B-X
lipoylated	B-X
,	B-X
nonlipoylated	B-X
,	B-X
and	B-X
octanoylated	B-X
forms	B-X
were	B-X
produced	B-X
when	B-X
expression	B-X
was	B-X
with	B-X
E.	B-X
coli	B-X
grown	B-X
without	B-X
lipoate	B-X
supplementation	B-X
and	B-X
that	B-X
fully	B-X
lipoylated	B-X
forms	B-X
were	B-X
produced	B-X
upon	B-X
lipoate	B-X
supplementation	B-X
.	B-X
The	B-X
lipoylation	B-X
status	B-X
was	B-X
confirmed	B-X
,	B-X
following	B-X
delipoylation	B-X
with	B-X
Enterococcus	B-X
faecalis	B-X
lipoamidase	B-X
,	B-X
by	B-X
the	B-X
expected	B-X
decrease	B-X
in	B-X
mass	B-X
and	B-X
by	B-X
the	B-X
observation	B-X
in	B-X
native	B-X
gel	B-X
electrophoresis	B-X
of	B-X
a	B-X
shift	B-X
to	B-X
a	B-X
slower	B-X
mobility	B-X
(	B-X
possibly	B-X
less	B-X
compact	B-X
)	B-X
form	B-X
.	B-X
Constructs	B-X
were	B-X
used	B-X
in	B-X
E1-catalyzed	B-X
reductive-acetylation	B-X
reaction	B-X
in	B-X
proportion	B-X
to	B-X
their	B-X
degree	B-X
of	B-X
lipoylation	B-X
and	B-X
were	B-X
effective	B-X
substrates	B-X
in	B-X
a	B-X
NADH-dependent	B-X
dihydrolipoyl	B-X
dehydrogenase	B-X
reduction	B-X
reaction	B-X
.	B-X
Thus	B-X
,	B-X
we	B-X
have	B-X
produced	B-X
lipoyl	B-X
domain	B-X
constructs	B-X
that	B-X
can	B-X
be	B-X
employed	B-X
in	B-X
sorting	B-X
the	B-X
specific	B-X
roles	B-X
of	B-X
E2L1	B-X
and	B-X
E2L2	B-X
in	B-X
facilitating	B-X
catalytic	B-X
and	B-X
regulatory	B-X
processes	B-X
.	B-X

Constructs	O
designed	O
and	O
expressed	O
were	O
E2L1	O
(	O
1	O
-	O
98	O
)	O
,	O
E2L1	O
.	O
H1	O
(	O
1	O
-	O
128	O
)	O
,	O
E2L2	O
(	O
120	O
-	O
233	O
)	O
,	O
E2H1	O
.	O
L2	O
(	O
98	O
-	O
233	O
)	O
,	O
and	O
E2L1	O
.	O
H1	O
.	O
L2	O
(	O
1	O
-	O
233	O
)	O
,	O
where	O
numbers	O
in	O
parentheses	O
give	O
the	O
amino	O
acid	O
sequence	O
for	O
the	O
portions	O
of	O
the	O
E2	B-Protein
component	I-Protein
incorporated	O
into	O
a	O
construct	O
.	O

The	O
domains	O
were	O
expressed	O
in	O
Escherichia	O
coli	O
with	O
and	O
without	O
lipoate	O
supplementation	O
.	O
<EOS>	B-X
The	B-X
subunits	B-X
of	B-X
the	B-X
dihydrolipoyl	B-X
acetyltransferase	B-X
(	B-X
E2	B-X
)	B-X
component	B-X
of	B-X
mammalian	B-X
pyruvate	B-X
dehydrogenase	B-X
complex	B-X
(	B-X
PDC	B-X
)	B-X
associate	B-X
to	B-X
form	B-X
a	B-X
large	B-X
inner	B-X
core	B-X
with	B-X
a	B-X
protruding	B-X
structure	B-X
composed	B-X
of	B-X
three	B-X
globular	B-X
domains	B-X
connected	B-X
by	B-X
mobile	B-X
linker	B-X
regions	B-X
.	B-X
This	B-X
exterior	B-X
region	B-X
of	B-X
E2	B-X
includes	B-X
two	B-X
lipoyl	B-X
domains	B-X
which	B-X
engage	B-X
not	B-X
only	B-X
in	B-X
the	B-X
intermediate	B-X
reactions	B-X
of	B-X
the	B-X
complex	B-X
but	B-X
also	B-X
have	B-X
integral	B-X
roles	B-X
in	B-X
the	B-X
kinase-phosphatase	B-X
regulatory	B-X
interconversion	B-X
of	B-X
the	B-X
pyruvate	B-X
dehydrogenase	B-X
(	B-X
E1	B-X
)	B-X
component	B-X
.	B-X
To	B-X
facilitate	B-X
understanding	B-X
of	B-X
these	B-X
roles	B-X
,	B-X
lipoyl	B-X
domain	B-X
constructs	B-X
of	B-X
the	B-X
E2	B-X
component	B-X
of	B-X
human	B-X
PDC	B-X
were	B-X
expressed	B-X
as	B-X
glutathione	B-X
S-transferase	B-X
(	B-X
GST	B-X
)	B-X
-linked	B-X
fusion	B-X
proteins	B-X
from	B-X
plasmid	B-X
inserts	B-X
prepared	B-X
by	B-X
polymerase	B-X
chain	B-X
reaction	B-X
procedures	B-X
.	B-X
Constructs	B-X
designed	B-X
and	B-X
expressed	B-X
were	B-X
E2L1	B-X
(	B-X
1-98	B-X
)	B-X
,	B-X
E2L1.H1	B-X
(	B-X
1-128	B-X
)	B-X
,	B-X
E2L2	B-X
(	B-X
120-233	B-X
)	B-X
,	B-X
E2H1.L2	B-X
(	B-X
98-233	B-X
)	B-X
,	B-X
and	B-X
E2L1.H1.L2	B-X
(	B-X
1-233	B-X
)	B-X
,	B-X
where	B-X
numbers	B-X
in	B-X
parentheses	B-X
give	B-X
the	B-X
amino	B-X
acid	B-X
sequence	B-X
for	B-X
the	B-X
portions	B-X
of	B-X
the	B-X
E2	B-X
component	B-X
incorporated	B-X
into	B-X
a	B-X
construct	B-X
.	B-X
The	B-X
domains	B-X
were	B-X
expressed	B-X
in	B-X
Escherichia	B-X
coli	B-X
with	B-X
and	B-X
without	B-X
lipoate	B-X
supplementation	B-X
.	B-X
Sequencing	B-X
of	B-X
insert	B-X
DNAs	B-X
and	B-X
NH2-terminal	B-X
sequencing	B-X
confirmed	B-X
that	B-X
domains	B-X
were	B-X
produced	B-X
as	B-X
designed	B-X
.	B-X
Measurement	B-X
of	B-X
masses	B-X
by	B-X
electrospray	B-X
mass	B-X
spectrometry	B-X
indicated	B-X
that	B-X
constructs	B-X
with	B-X
lipoylated	B-X
,	B-X
nonlipoylated	B-X
,	B-X
and	B-X
octanoylated	B-X
forms	B-X
were	B-X
produced	B-X
when	B-X
expression	B-X
was	B-X
with	B-X
E.	B-X
coli	B-X
grown	B-X
without	B-X
lipoate	B-X
supplementation	B-X
and	B-X
that	B-X
fully	B-X
lipoylated	B-X
forms	B-X
were	B-X
produced	B-X
upon	B-X
lipoate	B-X
supplementation	B-X
.	B-X

GST	B-Protein
constructs	O
were	O
purified	O
to	O
homogeneity	O
by	O
affinity	O
chromatography	O
and	O
selectively	O
released	O
by	O
thrombin	B-Protein
treatment	O
.	O
<EOS>	B-X
To	B-X
facilitate	B-X
understanding	B-X
of	B-X
these	B-X
roles	B-X
,	B-X
lipoyl	B-X
domain	B-X
constructs	B-X
of	B-X
the	B-X
E2	B-X
component	B-X
of	B-X
human	B-X
PDC	B-X
were	B-X
expressed	B-X
as	B-X
glutathione	B-X
S-transferase	B-X
(	B-X
GST	B-X
)	B-X
-linked	B-X
fusion	B-X
proteins	B-X
from	B-X
plasmid	B-X
inserts	B-X
prepared	B-X
by	B-X
polymerase	B-X
chain	B-X
reaction	B-X
procedures	B-X
.	B-X
GST	B-X
constructs	B-X
were	B-X
purified	B-X
to	B-X
homogeneity	B-X
by	B-X
affinity	B-X
chromatography	B-X
and	B-X
selectively	B-X
released	B-X
by	B-X
thrombin	B-X
treatment	B-X
.	B-X
Measurement	B-X
of	B-X
masses	B-X
by	B-X
electrospray	B-X
mass	B-X
spectrometry	B-X
indicated	B-X
that	B-X
constructs	B-X
with	B-X
lipoylated	B-X
,	B-X
nonlipoylated	B-X
,	B-X
and	B-X
octanoylated	B-X
forms	B-X
were	B-X
produced	B-X
when	B-X
expression	B-X
was	B-X
with	B-X
E.	B-X
coli	B-X
grown	B-X
without	B-X
lipoate	B-X
supplementation	B-X
and	B-X
that	B-X
fully	B-X
lipoylated	B-X
forms	B-X
were	B-X
produced	B-X
upon	B-X
lipoate	B-X
supplementation	B-X
.	B-X
Thus	B-X
,	B-X
we	B-X
have	B-X
produced	B-X
lipoyl	B-X
domain	B-X
constructs	B-X
that	B-X
can	B-X
be	B-X
employed	B-X
in	B-X
sorting	B-X
the	B-X
specific	B-X
roles	B-X
of	B-X
E2L1	B-X
and	B-X
E2L2	B-X
in	B-X
facilitating	B-X
catalytic	B-X
and	B-X
regulatory	B-X
processes	B-X
.	B-X

Sequencing	O
of	O
insert	O
DNAs	O
and	O
NH2	O
-	O
terminal	O
sequencing	O
confirmed	O
that	O
domains	O
were	O
produced	O
as	O
designed	O
.	O
<EOS>	B-X
The	B-X
subunits	B-X
of	B-X
the	B-X
dihydrolipoyl	B-X
acetyltransferase	B-X
(	B-X
E2	B-X
)	B-X
component	B-X
of	B-X
mammalian	B-X
pyruvate	B-X
dehydrogenase	B-X
complex	B-X
(	B-X
PDC	B-X
)	B-X
associate	B-X
to	B-X
form	B-X
a	B-X
large	B-X
inner	B-X
core	B-X
with	B-X
a	B-X
protruding	B-X
structure	B-X
composed	B-X
of	B-X
three	B-X
globular	B-X
domains	B-X
connected	B-X
by	B-X
mobile	B-X
linker	B-X
regions	B-X
.	B-X
This	B-X
exterior	B-X
region	B-X
of	B-X
E2	B-X
includes	B-X
two	B-X
lipoyl	B-X
domains	B-X
which	B-X
engage	B-X
not	B-X
only	B-X
in	B-X
the	B-X
intermediate	B-X
reactions	B-X
of	B-X
the	B-X
complex	B-X
but	B-X
also	B-X
have	B-X
integral	B-X
roles	B-X
in	B-X
the	B-X
kinase-phosphatase	B-X
regulatory	B-X
interconversion	B-X
of	B-X
the	B-X
pyruvate	B-X
dehydrogenase	B-X
(	B-X
E1	B-X
)	B-X
component	B-X
.	B-X
To	B-X
facilitate	B-X
understanding	B-X
of	B-X
these	B-X
roles	B-X
,	B-X
lipoyl	B-X
domain	B-X
constructs	B-X
of	B-X
the	B-X
E2	B-X
component	B-X
of	B-X
human	B-X
PDC	B-X
were	B-X
expressed	B-X
as	B-X
glutathione	B-X
S-transferase	B-X
(	B-X
GST	B-X
)	B-X
-linked	B-X
fusion	B-X
proteins	B-X
from	B-X
plasmid	B-X
inserts	B-X
prepared	B-X
by	B-X
polymerase	B-X
chain	B-X
reaction	B-X
procedures	B-X
.	B-X
The	B-X
NH2-terminal	B-X
lipoyl	B-X
domain	B-X
,	B-X
E2L1	B-X
,	B-X
and	B-X
the	B-X
interior	B-X
lipoyl	B-X
domain	B-X
,	B-X
E2L2	B-X
,	B-X
are	B-X
connected	B-X
by	B-X
a	B-X
30-amino-acid	B-X
hinge	B-X
region	B-X
,	B-X
H1	B-X
.	B-X
Constructs	B-X
designed	B-X
and	B-X
expressed	B-X
were	B-X
E2L1	B-X
(	B-X
1-98	B-X
)	B-X
,	B-X
E2L1.H1	B-X
(	B-X
1-128	B-X
)	B-X
,	B-X
E2L2	B-X
(	B-X
120-233	B-X
)	B-X
,	B-X
E2H1.L2	B-X
(	B-X
98-233	B-X
)	B-X
,	B-X
and	B-X
E2L1.H1.L2	B-X
(	B-X
1-233	B-X
)	B-X
,	B-X
where	B-X
numbers	B-X
in	B-X
parentheses	B-X
give	B-X
the	B-X
amino	B-X
acid	B-X
sequence	B-X
for	B-X
the	B-X
portions	B-X
of	B-X
the	B-X
E2	B-X
component	B-X
incorporated	B-X
into	B-X
a	B-X
construct	B-X
.	B-X
The	B-X
domains	B-X
were	B-X
expressed	B-X
in	B-X
Escherichia	B-X
coli	B-X
with	B-X
and	B-X
without	B-X
lipoate	B-X
supplementation	B-X
.	B-X
Sequencing	B-X
of	B-X
insert	B-X
DNAs	B-X
and	B-X
NH2-terminal	B-X
sequencing	B-X
confirmed	B-X
that	B-X
domains	B-X
were	B-X
produced	B-X
as	B-X
designed	B-X
.	B-X
Measurement	B-X
of	B-X
masses	B-X
by	B-X
electrospray	B-X
mass	B-X
spectrometry	B-X
indicated	B-X
that	B-X
constructs	B-X
with	B-X
lipoylated	B-X
,	B-X
nonlipoylated	B-X
,	B-X
and	B-X
octanoylated	B-X
forms	B-X
were	B-X
produced	B-X
when	B-X
expression	B-X
was	B-X
with	B-X
E.	B-X
coli	B-X
grown	B-X
without	B-X
lipoate	B-X
supplementation	B-X
and	B-X
that	B-X
fully	B-X
lipoylated	B-X
forms	B-X
were	B-X
produced	B-X
upon	B-X
lipoate	B-X
supplementation	B-X
.	B-X
The	B-X
lipoylation	B-X
status	B-X
was	B-X
confirmed	B-X
,	B-X
following	B-X
delipoylation	B-X
with	B-X
Enterococcus	B-X
faecalis	B-X
lipoamidase	B-X
,	B-X
by	B-X
the	B-X
expected	B-X
decrease	B-X
in	B-X
mass	B-X
and	B-X
by	B-X
the	B-X
observation	B-X
in	B-X
native	B-X
gel	B-X
electrophoresis	B-X
of	B-X
a	B-X
shift	B-X
to	B-X
a	B-X
slower	B-X
mobility	B-X
(	B-X
possibly	B-X
less	B-X
compact	B-X
)	B-X
form	B-X
.	B-X
Thus	B-X
