.	O

However	O
,	O
phosphorylation	O
of	O
both	O
GacS	B-Protein
and	O
PA4197	B-Protein
was	O
detected	O
in	O
DeltaPA4101	B-Protein
mutant	O
biofilms	O
,	O
indicating	O
that	O
PA4101	B-Protein
phosphorylation	O
may	O
occur	O
downstream	O
of	O
GacS	B-Protein
and	O
PA4197	B-Protein
.	O

DeltagacS	B-Protein
biofilm	O
phosphorylation	O
patterns	O
showed	O
an	O
intermediate	O
phosphorylation	O
phenotype	O
with	O
PA4197	B-Protein
being	O
phosphorylated	O
but	O
PA4101	B-Protein
phosphorylation	O
lacking	O
(	O
not	O
shown	O
)	O
.	O

PA5511	B-Protein
was	O
not	O
detected	O
in	O
any	O
of	O
the	O
mutant	O
biofilms	O
analyzed	O
(	O
Suppl	O
.	O
Fig	O
.	O
S3	O
)	O
.	O
<EOS>	B-X
MifS	B-X
(	B-X
PA5512	B-X
)	B-X
and	B-X
MifR	B-X
(	B-X
PA5511	B-X
)	B-X
form	B-X
one	B-X
such	B-X
TCS	B-X
implicated	B-X
in	B-X
biofilm	B-X
formation	B-X
.	B-X
Phenotypic	B-X
microarray	B-X
(	B-X
BioLOG	B-X
)	B-X
analyses	B-X
of	B-X
PAO∆mifS	B-X
and	B-X
PAO∆mifR	B-X
revealed	B-X
that	B-X
these	B-X
mutants	B-X
were	B-X
unable	B-X
to	B-X
utilize	B-X
C5-dicarboxylate	B-X
α-ketoglutarate	B-X
(	B-X
α-KG	B-X
)	B-X
,	B-X
a	B-X
key	B-X
tricarboxylic	B-X
acid	B-X
cycle	B-X
intermediate	B-X
.	B-X
These	B-X
mifSR	B-X
mutants	B-X
were	B-X
able	B-X
to	B-X
utilize	B-X
all	B-X
the	B-X
other	B-X
TCA	B-X
cycle	B-X
intermediates	B-X
(	B-X
citrate	B-X
,	B-X
succinate	B-X
,	B-X
fumarate	B-X
,	B-X
oxaloacetate	B-X
or	B-X
malate	B-X
)	B-X
and	B-X
sugars	B-X
(	B-X
glucose	B-X
or	B-X
sucrose	B-X
)	B-X
except	B-X
α-KG	B-X
as	B-X
the	B-X
sole	B-X
carbon	B-X
source	B-X
.	B-X
We	B-X
confirmed	B-X
that	B-X
the	B-X
mifSR	B-X
mutants	B-X
have	B-X
functional	B-X
dehydrogenase	B-X
complex	B-X
suggesting	B-X
a	B-X
possible	B-X
defect	B-X
in	B-X
α-KG	B-X
transport	B-X
.	B-X
The	B-X
inability	B-X
of	B-X
the	B-X
mutants	B-X
to	B-X
utilize	B-X
α-KG	B-X
was	B-X
rescued	B-X
by	B-X
expressing	B-X
PA5530	B-X
,	B-X
encoding	B-X
C5-dicarboxylate	B-X
transporter	B-X
,	B-X
under	B-X
a	B-X
regulatable	B-X
promoter	B-X
.	B-X

The	O
findings	O
suggest	O
that	O
phosphorylation	O
of	O
regulatory	O
proteins	O
occurs	O
in	O
a	O
sequential	O
(	O
but	O
probably	O
indirect	O
)	O
manner	O
over	O
the	O
course	O
of	O
biofilm	O
formation	O
.	O

To	O
determine	O
whether	O
phosphorylation	O
coincided	O
with	O
de	O
novo	O
gene	O
expression	O
or	O
reflected	O
biofilm	O
-	O
specific	O
patterns	O
of	O
posttranslational	O
modification	O
,	O
RT	O
-	O
PCR	O
was	O
used	O
.	O

PA4101	B-Protein
expression	O
was	O
detected	O
to	O
be	O
biofilm	O
-	O
specific	O
,	O
while	O
PA4197	B-Protein
and	O
PA5511	B-Protein
were	O
constitutively	O
expressed	O
regardless	O
of	O
the	O
mode	O
of	O
growth	O
(	O
Suppl	O
.	O
Fig	O
.	O
S4	O
)	O
.	O

Similarly	O
,	O
retS	B-Protein
and	O
ladS	B-Protein
were	O
also	O
constitutively	O
expressed	O
indicating	O
that	O
posttranslational	O
modifications	O
are	O
essential	O
for	O
their	O
activity	O
.	O

Inactivation	O
of	O
two	O
-	O
component	O
regulatory	O
systems	O
that	O
are	O
phosphorylated	O
in	O
a	O
stage	O
-	O
specific	O
manner	O
leads	O
to	O
altered	O
biofilm	O
formation	O

As	O
differential	O
and	O
sequential	O
phosphorylation	O
of	O
regulatory	O
proteins	O
was	O
detected	O
over	O
the	O
course	O
of	O
P	O
.	O
aeruginosa	O
biofilm	O
development	O
,	O
we	O
asked	O
whether	O
inactivation	O
of	O
these	O
regulatory	O
proteins	O
would	O
alter	O
or	O
affect	O
the	O
stage	O
-	O
specific	O
progression	O
of	O
biofilm	O
formation	O
.	O
<EOS>	B-X
Moraxella	B-X
catarrhalis	B-X
is	B-X
a	B-X
leading	B-X
cause	B-X
of	B-X
otitis	B-X
media	B-X
(	B-X
OM	B-X
)	B-X
and	B-X
chronic	B-X
obstructive	B-X
pulmonary	B-X
disease	B-X
(	B-X
COPD	B-X
)	B-X
.	B-X
Phase-variable	B-X
DNA	B-X
methyltransferases	B-X
mediate	B-X
epigenetic	B-X
regulation	B-X
and	B-X
modulate	B-X
pathogenesis	B-X
in	B-X
several	B-X
bacteria	B-X
.	B-X

We	O
therefore	O
focused	O
on	O
biofilm	O
-	O
specific	O
regulatory	O
proteins	O
.	O
<EOS>	B-X
There	B-X
is	B-X
a	B-X
growing	B-X
interest	B-X
in	B-X
the	B-X
bacterial	B-X
pellicle	B-X
,	B-X
a	B-X
biofilm	B-X
floating	B-X
at	B-X
the	B-X
air-liquid	B-X
interface	B-X
.	B-X
Pellicles	B-X
have	B-X
been	B-X
well	B-X
studied	B-X
in	B-X
the	B-X
Gram-positive	B-X
bacterium	B-X
Bacillus	B-X
subtilis	B-X
,	B-X
but	B-X
far	B-X
less	B-X
in	B-X
Gram-negative	B-X
bacteria	B-X
,	B-X
where	B-X
pellicle	B-X
studies	B-X
have	B-X
mostly	B-X
focused	B-X
on	B-X
matrix	B-X
components	B-X
rather	B-X
than	B-X
on	B-X
the	B-X
regulatory	B-X
cascades	B-X
involved	B-X
.	B-X
We	B-X
also	B-X
propose	B-X
that	B-X
the	B-X
pellicle	B-X
is	B-X
a	B-X
specific	B-X
biofilm	B-X
,	B-X
and	B-X
that	B-X
its	B-X
formation	B-X
involves	B-X
particular	B-X
processes	B-X
.	B-X
The	B-X
multitude	B-X
of	B-X
biomolecular	B-X
and	B-X
regulatory	B-X
factors	B-X
involved	B-X
in	B-X
staphylococcal	B-X
adhesion	B-X
and	B-X
biofilm	B-X
formation	B-X
owe	B-X
much	B-X
to	B-X
their	B-X
ability	B-X
to	B-X
colonize	B-X
surfaces	B-X
,	B-X
allowing	B-X
the	B-X
biofilm	B-X
form	B-X
to	B-X
become	B-X
the	B-X
preferential	B-X
bacterial	B-X
phenotype	B-X
.	B-X
This	B-X
review	B-X
focuses	B-X
on	B-X
the	B-X
specific	B-X
pathways	B-X
involved	B-X
in	B-X
the	B-X
adhesion	B-X
of	B-X
the	B-X
Gram-positive	B-X
bacteria	B-X
Staphylococcus	B-X
epidermidis	B-X
and	B-X
Staphylococcus	B-X
aureus	B-X
with	B-X
reference	B-X
to	B-X
the	B-X
role	B-X
of	B-X
specific	B-X
cell	B-X
surface	B-X
adhesins	B-X
,	B-X
the	B-X
ica	B-X
operon	B-X
,	B-X
accumulation-associated	B-X
proteins	B-X
and	B-X
quorum-sensing	B-X
systems	B-X
and	B-X
their	B-X
significance	B-X
in	B-X
medical	B-X
device-related	B-X
infection	B-X
.	B-X

Since	O
the	O
proteins	O
PA4101	B-Protein
,	O
PA4197	B-Protein
,	O
and	O
PA5511	B-Protein
were	O
found	O
to	O
be	O
phosphorylated	O
following	O
8	O
,	O
24	O
,	O
and	O
72	O
hr	O
of	O
biofilm	O
growth	O
,	O
respectively	O
(	O
Table	O
1	O
)	O
,	O
corresponding	O
to	O
three	O
biofilm	O
developmental	O
stages	O
[	O
9	O
]	O
,	O
[	O
12	O
]	O
,	O
mutants	O
in	O
these	O
three	O
genes	O
were	O
chosen	O
and	O
allowed	O
to	O
form	O
biofilms	O
for	O
144	O
hr	O
in	O
flow	O
cells	O
to	O
test	O
for	O
biofilm	O
formation	O
defects	O
.	O

Under	O
the	O
conditions	O
tested	O
,	O
wild	O
type	O
P	O
.	O
aeruginosa	O
biofilms	O
reached	O
maturity	O
following	O
144	O
hr	O
of	O
growth	O
as	O
characterized	O
by	O
biofilms	O
being	O
composed	O
of	O
large	O
microcolonies	O
exceeding	O
100	O
microm	O
in	O
diameter	O
(	O
Fig	O
.	O
2A	O
)	O
.	O

In	O
contrast	O
,	O
PA4197	B-Protein
and	O
PA4101	B-Protein
mutant	O
biofilms	O
lacked	O
microcolonies	O
after	O
144	O
hr	O
of	O
growth	O
(	O
Fig	O
.	O
2B	O
)	O
and	O
were	O
only	O
composed	O
of	O
a	O
thin	O
layer	O
of	O
cells	O
at	O
the	O
substratum	O
with	O
an	O
average	O
height	O
of	O
0	O
.	O
5	O
and	O
1	O
.	O
4	O
microm	O
,	O
respectively	O
(	O
Table	O
2	O
)	O
.	O

However	O
,	O
in	O
contrast	O
to	O
PA4197	B-Protein
mutant	O
biofilms	O
,	O
PA4101	B-Protein
mutant	O
biofilms	O
demonstrated	O
the	O
formation	O
of	O
some	O
cellular	O
aggregates	O
which	O
were	O
less	O
than	O
10	O
microm	O
in	O
height	O
(	O
Fig	O
.	O
2B	O
)	O
.	O

Furthermore	O
,	O
the	O
mutant	O
biofilms	O
differed	O
significantly	O
from	O
wild	O
type	O
biofilms	O
with	O
respect	O
to	O
biomass	O
,	O
surface	O
coverage	O
,	O
and	O
roughness	O
coefficient	O
.	O

Complementation	O
of	O
both	O
PA4101	B-Protein
and	O
PA4197	B-Protein
mutants	O
restored	O
biofilm	O
formation	O
to	O
wild	O
type	O
levels	O
(	O
Fig	O
.	O
2C	O
,	O
Table	O
2	O
)	O
.	O

These	O
results	O
allowed	O
us	O
to	O
firmly	O
conclude	O
that	O
the	O
mutant	O
biofilm	O
phenotypes	O
are	O
caused	O
by	O
a	O
defect	O
in	O
the	O
PA4197	B-Protein
and	O
PA4101	B-Protein
ORF	O
.	O

Based	O
on	O
the	O
role	O
of	O
PA4197	B-Protein
in	O
the	O
initiation	O
of	O
biofilm	O
formation	O
,	O
we	O
named	O
the	O
PA4197	B-Protein
ORF	O
Biofilm	O
initiation	O
Sensor	O
(	O
BfiS	O
)	O
.	O

BfiS	B-Protein
is	O
an	O
unusual	O
sensor	O
that	O
harbors	O
a	O
His	O
kinase	O
A	O
domain	O
typically	O
found	O
in	O
two	O
-	O
component	O
system	O
(	O
TCS	O
)	O
sensor	O
proteins	O
,	O
a	O
Histidine	O
kinase	O
-	O
like	O
ATPase	O
domain	O
involved	O
in	O
autophosphorylation	O
but	O
also	O
in	O
protein	O
dephosphorylation	O
events	O
,	O
and	O
a	O
PAS	O
signal	O
receiver	O
domain	O
[	O
53	O
]	O
.	O

The	O
cognate	O
response	O
regulator	O
BfiR	B-Protein
(	O
PA4196	B-Protein
)	O
harbors	O
a	O
CheY	O
-	O
like	O
signal	O
receiver	O
domain	O
and	O
a	O
LuxR	B-Protein
-	O
like	O
DNA	O
binding	O
domain	O
,	O
which	O
is	O
also	O
present	O
in	O
the	O
quorum	O
-	O
sensing	O
regulatory	O
proteins	O
LasR	B-Protein
,	O
RhlR	B-Protein
,	O
and	O
QscR	B-Protein
and	O
in	O
response	O
regulators	O
with	O
established	O
roles	O
in	O
biofilm	O
formation	O
(	O
GacA	B-Protein
,	O
RocA1	B-Protein
/	O
SadA	B-Protein
)	O
[	O
53	O
]	O
.	O

BfiR	B-Protein
also	O
harbors	O
region	O
4	O
of	O
Sigma	B-Protein
-	I-Protein
70	I-Protein
(	O
RpoD	B-Protein
)	O
-	O
like	O
sigma	O
factors	O
,	O
a	O
domain	O
involved	O
in	O
binding	O
to	O
-	O
35	O
promoter	O
elements	O
[	O
53	O
]	O
.	O

Due	O
to	O
its	O
role	O
in	O
biofilm	O
maturation	O
,	O
we	O
named	O
the	O
PA4101	B-Protein
ORF	O
Biofilm	O
maturation	O
Regulator	O
(	O
BfmR	B-Protein
)	O
.	O

The	O
protein	O
harbors	O
an	O
OmpR	B-Protein
-	O
like	O
transcriptional	O
regulator	O
domain	O
encompassing	O
the	O
common	O
signal	O
receiver	O
and	O
DNA	O
-	O
binding	O
effector	O
domains	O
[	O
53	O
]	O
.	O

The	O
cognate	O
sensor	O
BfmS	B-Protein
(	O
PA4102	B-Protein
)	O
is	O
unusual	O
in	O
that	O
it	O
lacks	O
an	O
autophosphorylation	O
site	O
typically	O
found	O
in	O
sensor	O
kinases	O
[	O
53	O
]	O
.	O

As	O
shown	O
in	O
Table	O
1	O
,	O
the	O
probable	O
TCS	O
regulatory	O
protein	O
PA5511	B-Protein
was	O
phosphorylated	O
following	O
72	O
hr	O
of	O
surface	O
-	O
associated	O
growth	O
.	O

PA5511	B-Protein
mutant	O
biofilms	O
grown	O
for	O
144	O
hr	O
lacked	O
clusters	O
and	O
microcolonies	O
typically	O
found	O
in	O
wild	O
type	O
biofilms	O
following	O
72	O
-	O
144	O
hr	O
of	O
growth	O
(	O
Fig	O
.	O
2A	O
-	O
B	O
)	O
.	O

Complementation	O
restored	O
biofilm	O
formation	O
to	O
wild	O
type	O
levels	O
(	O
Fig	O
.	O
2C	O
,	O
Table	O
2	O
)	O
.	O

However	O
,	O
when	O
placed	O
in	O
a	O
PAO1	O
background	O
(	O
PAO1	O
/	O
pJN5511	O
)	O
,	O
overexpression	O
of	O
PA5511	B-Protein
resulted	O
in	O
biofilms	O
composed	O
of	O
large	O
microcolonies	O
exceeding	O
250	O
microm	O
in	O
diameter	O
(	O
compared	O
to	O
an	O
average	O
cluster	O
diameter	O
of	O
150	O
microm	O
in	O
P	O
.	O
aeruginosa	O
PAO1	O
,	O
Fig	O
.	O
2A	O
,	O
D	O
)	O
.	O

Since	O
cluster	O
formation	O
correlated	O
with	O
PA5511	B-Protein
expression	O
levels	O
,	O
we	O
named	O
PA5511	B-Protein
Microcolony	O
formation	O
Regulator	O
(	O
MifR	B-Protein
)	O
.	O

MifR	B-Protein
harbors	O
a	O
CheY	B-Protein
-	O
like	O
receiver	O
and	O
a	O
sigma	B-Protein
-	I-Protein
54	I-Protein
interaction	O
domain	O
[	O
53	O
]	O
.	O

The	O
protein	O
is	O
on	O
average	O
30	O
-	O
50	O
%	O
identical	O
to	O
known	O
P	O
.	O
aeruginosa	O
NtrC	B-Protein
-	O
like	O
enhancer	O
binding	O
proteins	O
including	O
PilR	B-Protein
,	O
FleQ	B-Protein
,	O
FleR	B-Protein
,	O
AlgB	B-Protein
,	O
CbrB	B-Protein
,	O
and	O
NtrC	B-Protein
[	O
53	O
]	O
,	O
[	O
54	O
]	O
.	O

The	O
cognate	O
sensor	O
(	O
MifS	B-Protein
,	O
PA5512	B-Protein
)	O
is	O
a	O
typical	O
sensor	O
kinase	O
harboring	O
both	O
a	O
His	O
kinase	O
A	O
and	O
a	O
His	O
kinase	O
-	O
like	O
ATPase	O
domain	O
[	O
53	O
]	O
.	O

Since	O
individual	O
carbon	O
and	O
nitrogen	O
sources	O
have	O
been	O
demonstrated	O
to	O
modulate	O
P	O
.	O
aeruginosa	O
in	O
vitro	O
biofilm	O
development	O
and	O
architecture	O
[	O
16	O
]	O
,	O
[	O
55	O
]	O
-	O
[	O
58	O
]	O
,	O
surface	O
motility	O
[	O
59	O
]	O
and	O
P	O
.	O
aeruginosa	O
cell	O
-	O
cell	O
signaling	O
(	O
quorum	O
sensing	O
)	O
[	O
60	O
]	O
-	O
[	O
63	O
]	O
,	O
the	O
biofilm	O
architecture	O
of	O
all	O
four	O
mutant	O
biofilms	O
was	O
tested	O
using	O
three	O
different	O
media	O
including	O
LB	O
medium	O
and	O
two	O
minimal	O
media	O
containing	O
glutamate	O
[	O
17	O
]	O
or	O
citrate	O
[	O
64	O
]	O
as	O
sole	O
carbon	O
source	O
.	O
<EOS>	B-X
Dissecting	B-X
carbon	B-X
metabolism	B-X
of	B-X
Tricarboxylates	B-X
such	B-X
as	B-X
citrate	B-X
are	B-X
the	B-X
preferred	B-X
carbon	B-X
sources	B-X
for	B-X
Pseudomonas	B-X
aeruginosa	B-X
,	B-X
an	B-X
opportunistic	B-X
pathogen	B-X
that	B-X
causes	B-X
chronic	B-X
human	B-X
infections	B-X
.	B-X
However	B-X
,	B-X
the	B-X
membrane	B-X
transport	B-X
process	B-X
for	B-X
the	B-X
tricarboxylic	B-X
acid	B-X
cycle	B-X
intermediates	B-X
citrate	B-X
and	B-X
Most	B-X
of	B-X
the	B-X
genes	B-X
encoding	B-X
the	B-X
enzymes	B-X
involved	B-X
in	B-X
polyP	B-X
synthesis	B-X
and	B-X
degradation	B-X
and	B-X
in	B-X
phosphate	B-X
transport	B-X
have	B-X
been	B-X
studied	B-X
in	B-X
various	B-X
Gram-negative	B-X
bacteria	B-X
.	B-X
Progress	B-X
has	B-X
also	B-X
been	B-X
made	B-X
in	B-X
studying	B-X
the	B-X
biochemical	B-X
mechanisms	B-X
underlying	B-X
the	B-X
process	B-X
of	B-X
enhanced	B-X
biological	B-X
phosphorus	B-X
removal	B-X
(	B-X
EBPR	B-X
)	B-X
,	B-X
in	B-X
particular	B-X
in	B-X
lab-scale	B-X
systems	B-X
fed	B-X
with	B-X
acetate	B-X
or	B-X
acetate	B-X
plus	B-X
glucose	B-X
as	B-X
the	B-X
sole	B-X
carbon	B-X
and	B-X
energy	B-X
sources	B-X
.	B-X
By	B-X
applying	B-X
13C-NMR	B-X
,	B-X
previous	B-X
models	B-X
concerning	B-X
anaerobic	B-X
carbon	B-X
metabolism	B-X
have	B-X
been	B-X
advanced	B-X
and	B-X
the	B-X
role	B-X
of	B-X
glycogen	B-X
in	B-X
providing	B-X
reducing	B-X
equivalents	B-X
in	B-X
EBPR	B-X
is	B-X
definitely	B-X
demonstrated	B-X
.	B-X
Polyphosphate	B-X
:	B-X
AMP	B-X
phosphotransferase	B-X
and	B-X
polyphosphatase	B-X
were	B-X
readily	B-X
detectable	B-X
in	B-X
EBPR	B-X
sludge	B-X
fed	B-X
with	B-X
acetate	B-X
plus	B-X
glucose	B-X
,	B-X
but	B-X
polyphosphate	B-X
kinase	B-X
remained	B-X
undetected	B-X
.	B-X
In	B-X
a	B-X
lab-scale	B-X
EBPR	B-X
system	B-X
,	B-X
fed	B-X
for	B-X
several	B-X
months	B-X
with	B-X
only	B-X
acetate	B-X
as	B-X
carbon	B-X
source	B-X
,	B-X
a	B-X
Rhodocyclus-like	B-X
bacterium	B-X
(	B-X
R6	B-X
)	B-X
was	B-X
highly	B-X
enriched	B-X
and	B-X
is	B-X
therefore	B-X
probably	B-X
responsible	B-X
for	B-X
EBPR	B-X
in	B-X
systems	B-X
fed	B-X
with	B-X
acetate	B-X
only	B-X
.	B-X
This	B-X
R6-type	B-X
bacterium	B-X
was	B-X
however	B-X
also	B-X
present	B-X
in	B-X
other	B-X
EBPR	B-X
sludges	B-X
(	B-X
but	B-X
to	B-X
a	B-X
lesser	B-X
extent	B-X
)	B-X
,	B-X
and	B-X
may	B-X
therefore	B-X
play	B-X
an	B-X
important	B-X
role	B-X
in	B-X
EBPR	B-X
in	B-X
general	B-X
.	B-X
This	B-X
organism	B-X
accumulates	B-X
polyhydroxyalkanoates	B-X
anaerobically	B-X
and	B-X
polyP	B-X
under	B-X
aerobic	B-X
conditions	B-X
.	B-X

Under	O
the	O
conditions	O
tested	O
,	O
the	O
biofilm	O
architecture	O
of	O
all	O
three	O
mutants	O
was	O
similar	O
to	O
the	O
biofilm	O
architecture	O
shown	O
in	O
Fig	O
.	O

2	O
independent	O
of	O
the	O
media	O
used	O
.	O
<EOS>	B-X
Calcium	B-X
imaging	B-X
techniques	B-X
take	B-X
advantage	B-X
of	B-X
calcium	B-X
indicator	B-X
dyes	B-X
,	B-X
which	B-X
are	B-X
BAPTA-based	B-X
organic	B-X
molecules	B-X
that	B-X
change	B-X
their	B-X
spectral	B-X
properties	B-X
in	B-X
response	B-X
to	B-X
the	B-X
binding	B-X
of	B-X
Ca2+	B-X
ions	B-X
.	B-X
Calcium	B-X
indicator	B-X
dyes	B-X
fall	B-X
into	B-X
two	B-X
categories	B-X
,	B-X
ratio-metric	B-X
dyes	B-X
like	B-X
Fura-2	B-X
and	B-X
Indo-1	B-X
and	B-X
single-wavelength	B-X
dyes	B-X
like	B-X
Fluo-4	B-X
.	B-X
The	B-X
main	B-X
advantage	B-X
of	B-X
using	B-X
ratio-metric	B-X
dyes	B-X
over	B-X
single	B-X
wavelength	B-X
probes	B-X
is	B-X
that	B-X
the	B-X
ratio	B-X
signal	B-X
is	B-X
independent	B-X
of	B-X
the	B-X
dye	B-X
concentration	B-X
,	B-X
illumination	B-X
intensity	B-X
,	B-X
and	B-X
optical	B-X
path	B-X
length	B-X
allowing	B-X
the	B-X
concentration	B-X
of	B-X
intracellular	B-X
calcium	B-X
to	B-X
be	B-X
determined	B-X
independently	B-X
of	B-X
these	B-X
artifacts	B-X
.	B-X
One	B-X
of	B-X
the	B-X
most	B-X
common	B-X
calcium	B-X
indicators	B-X
is	B-X
Fura-2	B-X
,	B-X
which	B-X
has	B-X
an	B-X
emission	B-X
peak	B-X
at	B-X
505	B-X
nM	B-X
and	B-X
changes	B-X
its	B-X
excitation	B-X
peak	B-X
from	B-X
340	B-X
nm	B-X
to	B-X
380	B-X
nm	B-X
in	B-X
response	B-X
to	B-X
calcium	B-X
binding	B-X
.	B-X
Here	B-X
we	B-X
describe	B-X
the	B-X
use	B-X
of	B-X
Fura-2	B-X
to	B-X
measure	B-X
intracellular	B-X
calcium	B-X
elevations	B-X
in	B-X
neurons	B-X
and	B-X
other	B-X
excitable	B-X
cells	B-X
.	B-X

TCS	O
mutant	O
biofilms	O
are	O
arrested	O
in	O
the	O
transition	O
to	O
later	O
biofilm	O
developmental	O
stages	O

To	O
determine	O
whether	O
the	O
altered	O
biofilm	O
structure	O
was	O
due	O
to	O
arrested	O
biofilm	O
formation	O
or	O
attachment	O
defects	O
,	O
we	O
first	O
determined	O
whether	O
the	O
P	O
.	O
aeruginosa	O
mutants	O
are	O
defective	O
in	O
attachment	O
.	O

Inactivation	O
of	O
BfiS	B-Protein
,	O
BfmR	B-Protein
,	O
and	O
MifR	B-Protein
(	O
PA4197	B-Protein
,	O
PA4101	B-Protein
,	O
PA5511	B-Protein
,	O
respectively	O
)	O
did	O
not	O
affect	O
initial	O
attachment	O
to	O
polystyrene	O
compared	O
to	O
wild	O
type	O
biofilms	O
as	O
revealed	O
by	O
the	O
crystal	O
violet	O
microtiter	O
plate	O
assay	O
and	O
confirmed	O
by	O
microscopy	O
(	O
not	O
shown	O
)	O
.	O

Furthermore	O
,	O
no	O
difference	O
in	O
growth	O
in	O
broth	O
or	O
defect	O
with	O
respect	O
to	O
twitching	O
,	O
swimming	O
,	O
and	O
swarming	O
or	O
Pel	B-Protein
and	O
Psl	B-Protein
polysaccharide	O
production	O
was	O
detected	O
for	O
any	O
of	O
the	O
mutant	O
strains	O
(	O
not	O
shown	O
)	O
.	O
<EOS>	B-X
Although	B-X
Bcc	B-X
plays	B-X
a	B-X
role	B-X
in	B-X
crop	B-X
growth	B-X
due	B-X
to	B-X
its	B-X
fungicidal	B-X
activity	B-X
and	B-X
pesticide	B-X
metabolizer	B-X
,	B-X
it	B-X
has	B-X
been	B-X
frequently	B-X
implicated	B-X
in	B-X
outbreaks	B-X
in	B-X
the	B-X
United	B-X
States	B-X
and	B-X
Worldwide	B-X
due	B-X
to	B-X
contaminated	B-X
medicines	B-X
or	B-X
medical	B-X
devices	B-X
.	B-X
Disc	B-X
diffusion	B-X
is	B-X
a	B-X
poorly	B-X
reproducible	B-X
method	B-X
for	B-X
antibiotic	B-X
susceptibility	B-X
testing	B-X
of	B-X
Bcc	B-X
when	B-X
compared	B-X
to	B-X
broth	B-X
microdilution	B-X
,	B-X
agar	B-X
dilution	B-X
or	B-X
Etest	B-X
.	B-X
However	B-X
,	B-X
trimethoprim-sulfamethoxazole	B-X
,	B-X
meropenem	B-X
,	B-X
doripenem	B-X
,	B-X
doxycycline	B-X
,	B-X
minocycline	B-X
,	B-X
and	B-X
ceftazidime	B-X
have	B-X
been	B-X
shown	B-X
to	B-X
be	B-X
among	B-X
the	B-X
most	B-X
active	B-X
antimicrobial	B-X
agents	B-X
to	B-X
date	B-X
.	B-X
Furthermore	B-X
,	B-X
harmonization	B-X
of	B-X
the	B-X
Clinical	B-X
and	B-X
Laboratory	B-X
Standards	B-X
Institute	B-X
(	B-X
CLSI	B-X
)	B-X
and	B-X
the	B-X
European	B-X
Committee	B-X
on	B-X
Antimicrobial	B-X
Susceptibility	B-X
Testing	B-X
(	B-X
EUCAST	B-X
)	B-X
guidelines	B-X
is	B-X
highly	B-X
important	B-X
to	B-X
fight	B-X
against	B-X
the	B-X
rapidly	B-X
emerging	B-X
resistant	B-X
bacteria	B-X
e.g	B-X
.	B-X

In	O
addition	O
,	O
no	O
difference	O
in	O
transcript	O
abundance	O
,	O
as	O
determined	O
by	O
semi	O
-	O
quantitative	O
RT	O
-	O
PCR	O
,	O
of	O
genes	O
involved	O
in	O
Pel	B-Protein
and	O
Psl	B-Protein
polysaccharide	O
biosynthesis	O
compared	O
to	O
wild	O
type	O
was	O
detected	O
(	O
not	O
shown	O
)	O
.	O

However	O
,	O
a	O
DeltagacS	B-Protein
mutant	O
showed	O
10	O
-	O
fold	O
reduced	O
initial	O
attachment	O
compared	O
to	O
the	O
wild	O
type	O
(	O
not	O
shown	O
)	O
,	O
consistent	O
with	O
previous	O
findings	O
by	O
Parkins	O
and	O
colleagues	O
[	O
65	O
]	O
.	O

These	O
findings	O
implied	O
that	O
the	O
novel	O
regulatory	O
proteins	O
were	O
involved	O
in	O
the	O
regulation	O
of	O
biofilm	O
formation	O
at	O
later	O
stages	O
following	O
initial	O
attachment	O
.	O

To	O
determine	O
the	O
stage	O
at	O
which	O
DeltabfiS	B-Protein
and	O
DeltabfmR	B-Protein
mutant	O
biofilms	O
were	O
arrested	O
,	O
the	O
biofilm	O
architecture	O
of	O
the	O
mutant	O
strains	O
after	O
144	O
hr	O
of	O
growth	O
was	O
compared	O
to	O
the	O
wild	O
type	O
P	O
.	O
aeruginosa	O
biofilm	O
architecture	O
following	O
24	O
,	O
72	O
,	O
and	O
144	O
hr	O
of	O
growth	O
(	O
Table	O
2	O
)	O
.	O

Based	O
on	O
the	O
comparison	O
of	O
5	O
biofilm	O
variables	O
,	O
both	O
mutant	O
biofilms	O
were	O
more	O
similar	O
to	O
24	O
-	O
hr	O
-	O
old	O
biofilms	O
,	O
with	O
DeltabfmR	B-Protein
forming	O
more	O
substantial	O
biofilms	O
than	O
DeltabfiS	B-Protein
or	O
24	O
hr	O
wild	O
type	O
biofilms	O
(	O
Table	O
2	O
)	O
.	O

Arrest	O
of	O
biofilm	O
formation	O
at	O
the	O
1	O
-	O
day	O
time	O
point	O
correlated	O
with	O
the	O
timing	O
of	O
BfiS	B-Protein
and	O
BfmR	B-Protein
phosphorylation	O
(	O
Tables	O
1	O
-	O
2	O
)	O
.	O

Comparison	O
of	O
the	O
DeltamifR	B-Protein
biofilm	O
architecture	O
following	O
144	O
hr	O
of	O
growth	O
to	O
wild	O
type	O
biofilms	O
indicated	O
that	O
DeltamifR	B-Protein
biofilms	O
were	O
comparable	O
to	O
72	O
-	O
hr	O
-	O
old	O
biofilms	O
.	O

Since	O
MifR	B-Protein
was	O
detected	O
to	O
be	O
phosphorylated	O
following	O
72	O
hr	O
of	O
biofilm	O
growth	O
(	O
Table	O
1	O
)	O
,	O
our	O
findings	O
indicate	O
that	O
phosphorylation	O
of	O
MifR	B-Protein
is	O
essential	O
for	O
the	O
progression	O
of	O
P	O
.	O
aeruginosa	O
biofilms	O
from	O
the	O
maturation	O
-	O
1	O
stage	O
