the	B-X
M-CSF	B-X
or	B-X
the	B-X
GM-CSF	B-X
pathways	B-X
have	B-X
been	B-X
developed	B-X
and	B-X
are	B-X
currently	B-X
being	B-X
tested	B-X
in	B-X
clinical	B-X
trials	B-X
targeting	B-X
either	B-X
autoimmune	B-X
diseases	B-X
or	B-X
cancer	B-X
.	B-X
It	B-X
is	B-X
intriguing	B-X
to	B-X
consider	B-X
how	B-X
evolution	B-X
has	B-X
directed	B-X
these	B-X
pathways	B-X
to	B-X
develop	B-X
;	B-X
their	B-X
complexity	B-X
likely	B-X
mirrors	B-X
the	B-X
multiple	B-X
functions	B-X
in	B-X
which	B-X
cells	B-X
of	B-X
the	B-X
monocyte/macrophage	B-X
system	B-X
are	B-X
involved	B-X
.	B-X

Reducing	O
native	O
PKCalpha	B-Protein
expression	O
decreased	O
M	O
-	O
CSF	O
-	O
induced	O
NF	O
-	O
kappaB	O
transcriptional	O
activity	O
in	O
both	O
MDM	O
(	O
Figure	O
7E	O
)	O
(	O
p	O
=	O
0	O
.	O
012	O
)	O
and	O
Raw	O
264	O
.	O
7	O
cells	O
(	O
Figure	O
7F	O
)	O
(	O
p	O
=	O
0	O
.	O
01	O
)	O
.	O

We	O
also	O
examined	O
cell	O
survival	O
of	O
the	O
MDMs	O
by	O
Annexin	B-Protein
V	I-Protein
-	O
FITC	O
and	O
PI	O
staining	O
after	O
PKCalpha	B-Protein
siRNA	I-Protein
transfection	O
.	O

As	O
shown	O
in	O
Figure	O
7G	O
,	O
M	O
-	O
CSF	O
-	O
induced	O
MDM	O
survival	O
was	O
reduced	O
in	O
the	O
cells	O
transfected	O
with	O
PKCalpha	B-Protein
siRNA	I-Protein
compared	O
with	O
cells	O
transfected	O
with	O
control	O
siRNA	O
(	O
p	O
=	O
0	O
.	O
047	O
)	O
.	O

In	O
Figure	O
7H	O
,	O
we	O
confirmed	O
that	O
PKCalpha	B-Protein
siRNA	I-Protein
transfection	O
decreased	O
PKCalpha	B-Protein
protein	O
expression	O
in	O
both	O
MDM	O
and	O
Raw	O
264	O
.	O
7	O
cells	O
.	O

Our	O
results	O
indicated	O
that	O
PKCalpha	B-Protein
regulated	O
NF	O
-	O
kappaB	O
activation	O
and	O
M	O
-	O
CSF	O
-	O
regulated	O
cell	O
survival	O
.	O

PKC	O
is	O
Essential	O
in	O
Regulating	O
NF	O
-	O
kappaB	O
Activity	O
<EOS>	B-X
Subsequent	B-X
signal	B-X
transduction	B-X
resulting	B-X
in	B-X
cytokine	B-X
gene	B-X
expression	B-X
requires	B-X
the	B-X
activation	B-X
of	B-X
one	B-X
or	B-X
more	B-X
of	B-X
the	B-X
multiple	B-X
isoenzymes	B-X
of	B-X
serine/threonine-specific	B-X
protein	B-X
kinase	B-X
C	B-X
(	B-X
PKC	B-X
)	B-X
.	B-X
Among	B-X
the	B-X
several	B-X
PKC	B-X
isoenzymes	B-X
expressed	B-X
in	B-X
T	B-X
cells	B-X
,	B-X
PKC-theta	B-X
is	B-X
unique	B-X
in	B-X
being	B-X
rapidly	B-X
recruited	B-X
to	B-X
the	B-X
site	B-X
of	B-X
TCR	B-X
clustering	B-X
.	B-X
Here	B-X
we	B-X
show	B-X
that	B-X
PKC-theta	B-X
is	B-X
essential	B-X
for	B-X
TCR-mediated	B-X
T-cell	B-X
activation	B-X
,	B-X
but	B-X
is	B-X
dispensable	B-X
during	B-X
TCR-dependent	B-X
thymocyte	B-X
development	B-X
.	B-X
TCR-initiated	B-X
NF-kappaB	B-X
activation	B-X
was	B-X
absent	B-X
from	B-X
PKC-theta	B-X
(	B-X
-/-	B-X
)	B-X
mature	B-X
T	B-X
lymphocytes	B-X
,	B-X
but	B-X
was	B-X
intact	B-X
in	B-X
thymocytes	B-X
.	B-X
Activation	B-X
of	B-X
NF-kappaB	B-X
by	B-X
tumour-necrosis	B-X
factor	B-X
alpha	B-X
and	B-X
interleukin-1	B-X
was	B-X
unaffected	B-X
in	B-X
the	B-X
mutant	B-X
mice	B-X
.	B-X
Although	B-X
studies	B-X
in	B-X
T-cell	B-X
lines	B-X
had	B-X
suggested	B-X
that	B-X
PKC-theta	B-X
regulates	B-X
activation	B-X
of	B-X
the	B-X
JNK	B-X
signalling	B-X
pathway	B-X
,	B-X
induction	B-X
of	B-X
JNK	B-X
was	B-X
normal	B-X
in	B-X
T	B-X
cells	B-X
from	B-X
mutant	B-X
mice	B-X
.	B-X
These	B-X
results	B-X
indicate	B-X
that	B-X
PKC-theta	B-X
functions	B-X
in	B-X
a	B-X
unique	B-X
pathway	B-X
that	B-X
links	B-X
the	B-X
TCR	B-X
signalling	B-X
complex	B-X
to	B-X
the	B-X
activation	B-X
of	B-X
NF-kappaB	B-X
in	B-X
mature	B-X
T	B-X
lymphocytes	B-X
.	B-X

M	O
-	O
CSF	O
-	O
dependent	O
PKC	O
activity	O
facilitated	O
NF	O
-	O
kappaB	O
p65	B-Protein
phosphorylation	O
at	O
Ser276	O
but	O
not	O
Ser536	O
.	O

To	O
confirm	O
the	O
role	O
of	O
PKC	O
and	O
p65	B-Protein
Ser276	O
phosphorylation	O
on	O
NF	O
-	O
kappaB	O
activity	O
,	O
we	O
co	O
-	O
transfected	O
the	O
NF	O
-	O
kappaB	O
-	O
SEAP	O
construct	O
with	O
either	O
WT	O
NF	O
-	O
kappaB	O
p65	B-Protein
or	O
NF	O
-	O
kappaB	O
p65	B-Protein
276S	O
/	O
A	O
constructs	O
in	O
Raw	O
264	O
.	O
7	O
cells	O
,	O
then	O
treated	O
cells	O
with	O
the	O
PKC	O
inhibitor	O
Ro	O
-	O
31	O
-	O
8220	O
in	O
the	O
absence	O
or	O
presences	O
of	O
M	O
-	O
CSF	O
.	O
<EOS>	B-X
Bone	B-X
marrow-derived	B-X
macrophages	B-X
(	B-X
BMDM	B-X
)	B-X
are	B-X
primary	B-X
macrophages	B-X
obtained	B-X
by	B-X
in	B-X
vitro	B-X
differentiation	B-X
of	B-X
bone	B-X
marrow	B-X
cells	B-X
in	B-X
the	B-X
presence	B-X
of	B-X
macrophage	B-X
colony-stimulating	B-X
factor	B-X
(	B-X
M-CSF	B-X
or	B-X
CSF1	B-X
)	B-X
.	B-X
In	B-X
the	B-X
presence	B-X
of	B-X
GM-CSF/M-CSF	B-X
,	B-X
hematopoietic	B-X
stem/progenitor	B-X
cells	B-X
from	B-X
the	B-X
bone	B-X
marrow	B-X
are	B-X
directed	B-X
into	B-X
monocytic	B-X
differentiation	B-X
,	B-X
followed	B-X
by	B-X
M1	B-X
or	B-X
M2	B-X
stimulation	B-X
.	B-X
In	B-X
rheumatoid	B-X
arthritis	B-X
(	B-X
RA	B-X
)	B-X
,	B-X
inflammatory	B-X
cytokines	B-X
play	B-X
a	B-X
pivotal	B-X
role	B-X
in	B-X
triggering	B-X
abnormal	B-X
osteoclastogenesis	B-X
leading	B-X
to	B-X
articular	B-X
destruction	B-X
.	B-X
In	B-X
RA	B-X
,	B-X
strong	B-X
correlation	B-X
has	B-X
been	B-X
observed	B-X
between	B-X
tissue	B-X
inflammation	B-X
and	B-X
IL-9	B-X
expression	B-X
in	B-X
synovial	B-X
tissue	B-X
.	B-X
We	B-X
conducted	B-X
the	B-X
study	B-X
in	B-X
active	B-X
RA	B-X
patients	B-X
.	B-X
For	B-X
inducing	B-X
osteoclast	B-X
differentiation	B-X
,	B-X
mononuclear	B-X
cells	B-X
were	B-X
stimulated	B-X
with	B-X
soluble	B-X
receptor	B-X
activator	B-X
of	B-X
NF-kB	B-X
ligand	B-X
(	B-X
sRANKL	B-X
)	B-X
and	B-X
macrophage-colony-stimulating	B-X
factor	B-X
(	B-X
M-CSF	B-X
)	B-X
in	B-X
the	B-X
presence	B-X
or	B-X
absence	B-X
of	B-X
recombinant	B-X
(	B-X
r	B-X
)	B-X
IL-9	B-X
.	B-X
IL-9	B-X
stimulation	B-X
significantly	B-X
enhanced	B-X
M-CSF/sRANKL-mediated	B-X
osteoclast	B-X
formation	B-X
and	B-X
function	B-X
.	B-X

As	O
expected	O
in	O
cells	O
transfected	O
with	O
vector	O
control	O
,	O
inhibiting	O
PKC	O
reduced	O
M	O
-	O
CSF	O
-	O
stimulated	O
NF	O
-	O
kappaB	O
activity	O
compared	O
to	O
cells	O
treated	O
with	O
M	O
-	O
CSF	O
and	O
the	O
vehicle	O
DMSO	O
(	O
p	O
=	O
0	O
.	O
001	O
)	O
(	O
Figure	O
8A	O
)	O
.	O

In	O
contrast	O
,	O
expressing	O
WT	O
NF	O
-	O
kappaB	O
p65	B-Protein
(	O
p65	B-Protein
WT	O
)	O
increased	O
NF	O
-	O
kappaB	O
activity	O
,	O
while	O
the	O
general	O
PKC	O
inhibitor	O
Ro	O
-	O
31	O
-	O
8220	O
decreased	O
this	O
NF	O
-	O
kappaB	O
activity	O
(	O
p	O
=	O
0	O
.	O
001	O
)	O
.	O

Notably	O
,	O
the	O
introduction	O
of	O
NF	O
-	O
kappaB	O
p65	B-Protein
276	O
S	O
/	O
A	O
construct	O
significantly	O
reduced	O
NF	O
-	O
kappaB	O
activity	O
compared	O
with	O
the	O
WT	O
NF	O
-	O
kappaB	O
p65	B-Protein
construct	O
(	O
p	O
=	O
0	O
.	O
005	O
)	O
and	O
M	O
-	O
CSF	O
treatment	O
was	O
unable	O
to	O
overcome	O
this	O
inhibition	O
.	O

Furthermore	O
,	O
we	O
co	O
-	O
transfected	O
the	O
NF	O
-	O
kappaB	O
-	O
SEAP	O
construct	O
along	O
with	O
either	O
the	O
WT	O
NF	O
-	O
kappaB	O
p65	B-Protein
,	O
NF	O
-	O
kappaB	O
p65	B-Protein
276S	O
/	O
A	O
or	O
NF	O
-	O
kappaB	O
p65	B-Protein
536S	O
/	O
A	O
constructs	O
into	O
a	O
NF	O
-	O
kappaB	O
p65	B-Protein
-	O
/	O
-	O
murine	O
fibroblast	O
cell	O
line	O
and	O
measured	O
NF	O
-	O
kappaB	O
activity	O
.	O

As	O
predicted	O
,	O
expression	O
of	O
WT	O
NF	O
-	O
kappaB	O
p65	B-Protein
(	O
p65	B-Protein
WT	O
)	O
in	O
NF	O
-	O
kappaB	O
p65	B-Protein
-	O
/	O
-	O
cell	O
line	O
constitutively	O
activated	O
NF	O
-	O
kappaB	O
compared	O
to	O
cells	O
transfected	O
with	O
vector	O
control	O
without	O
any	O
stimulation	O
(	O
Figure	O
8B	O
)	O
.	O

In	O
comparison	O
,	O
transfecting	O
the	O
NF	O
-	O
kappaB	O
p65	B-Protein
276S	O
/	O
A	O
construct	O
reduced	O
NF	O
-	O
kappaB	O
activity	O
by	O
5	O
-	O
fold	O
(	O
p	O
=	O
0	O
.	O
006	O
,	O
WT	O
NF	O
-	O
kappaB	O
p65	B-Protein
vs	O
.	O
NF	O
-	O
kappaB	O
p65	B-Protein
276S	O
/	O
A	O
)	O
,	O
while	O
expressing	O
the	O
NF	O
-	O
kappaB	O
p65	B-Protein
536S	O
/	O
A	O
construct	O
increased	O
NF	O
-	O
kappaB	O
activity	O
in	O
the	O
p65	B-Protein
-	O
/	O
-	O
cells	O
to	O
levels	O
similar	O
to	O
WT	O
NF	O
-	O
kappaB	O
p65	B-Protein
transfected	O
cells	O
.	O

Since	O
M	O
-	O
CSF	O
-	O
induced	O
PKC	O
activation	O
regulated	O
NF	O
-	O
kappaB	O
activity	O
via	O
Ser276	O
residue	O
of	O
NF	O
-	O
kappaB	O
p65	B-Protein
in	O
primary	O
human	O
MDMs	O
and	O
RAW	O
264	O
.	O
7	O
cells	O
,	O
we	O
next	O
examined	O
if	O
this	O
occurred	O
in	O
NF	O
-	O
kappaB	O
p65	B-Protein
-	O
/	O
-	O
fibroblasts	O
in	O
response	O
to	O
a	O
native	O
stimulus	O
for	O
these	O
cells	O
,	O
TNFalpha	B-Protein
.	O

NF	O
-	O
kappaB	O
activity	O
was	O
measured	O
in	O
the	O
WT	O
NF	O
-	O
kappaB	O
p65	B-Protein
or	O
NF	O
-	O
kappaB	O
p65	B-Protein
276S	O
/	O
A	O
transfected	O
cells	O
treated	O
with	O
TNFalpha	B-Protein
in	O
the	O
absence	O
or	O
presence	O
of	O
Ro	O
-	O
31	O
-	O
8220	O
(	O
Figure	O
8C	O
)	O
.	O
<EOS>	B-X
SPTBN1	B-X
inhibits	B-X
inflammatory	B-X
responses	B-X
and	B-X
hepatocarcinogenesis	B-X
via	B-X
the	B-X
stabilization	B-X
of	B-X
SOCS1	B-X
and	B-X
downregulation	B-X
of	B-X
p65	B-X
in	B-X
hepatocellular	B-X
carcinoma	B-X
.	B-X
We	B-X
tested	B-X
the	B-X
hypothesis	B-X
that	B-X
ROS	B-X
activity	B-X
mediated	B-X
by	B-X
NADPH	B-X
oxidase	B-X
2	B-X
(	B-X
NOX2	B-X
)	B-X
contributes	B-X
to	B-X
acute	B-X
brain	B-X
injury	B-X
but	B-X
promotes	B-X
functional	B-X
recovery	B-X
during	B-X
the	B-X
delayed	B-X
phase	B-X
,	B-X
which	B-X
is	B-X
linked	B-X
with	B-X
neuroinflammation	B-X
,	B-X
autophagy	B-X
,	B-X
angiogenesis	B-X
,	B-X
and	B-X
the	B-X
PI3K/Akt	B-X
signaling	B-X
pathway	B-X
.	B-X
NF-κB	B-X
,	B-X
a	B-X
transcription	B-X
factor	B-X
activated	B-X
by	B-X
cellular	B-X
damage	B-X
and	B-X
stress	B-X
,	B-X
has	B-X
increased	B-X
activity	B-X
with	B-X
aging	B-X
and	B-X
aging-related	B-X
chronic	B-X
diseases	B-X
.	B-X
To	B-X
determine	B-X
whether	B-X
NF-κB	B-X
drives	B-X
aging	B-X
in	B-X
response	B-X
to	B-X
the	B-X
accumulation	B-X
of	B-X
spontaneous	B-X
,	B-X
endogenous	B-X
DNA	B-X
damage	B-X
,	B-X
we	B-X
measured	B-X
the	B-X
activation	B-X
of	B-X
NF-κB	B-X
in	B-X
WT	B-X
and	B-X
progeroid	B-X
model	B-X
mice	B-X
.	B-X
As	B-X
both	B-X
WT	B-X
and	B-X
progeroid	B-X
mice	B-X
aged	B-X
,	B-X
NF-κB	B-X
was	B-X
activated	B-X
stochastically	B-X
in	B-X
a	B-X
variety	B-X
of	B-X
cell	B-X
types	B-X
.	B-X
Genetic	B-X
depletion	B-X
of	B-X
one	B-X
allele	B-X
of	B-X
the	B-X
p65	B-X
subunit	B-X
of	B-X
NF-κB	B-X
or	B-X
treatment	B-X
with	B-X
a	B-X
pharmacological	B-X
inhibitor	B-X
of	B-X
the	B-X
NF-κB-activating	B-X
kinase	B-X
,	B-X
IKK	B-X
,	B-X
delayed	B-X
the	B-X
age-related	B-X
symptoms	B-X
and	B-X
pathologies	B-X
of	B-X
progeroid	B-X
mice	B-X
.	B-X
Additionally	B-X
,	B-X
inhibition	B-X
of	B-X
NF-κB	B-X
reduced	B-X
oxidative	B-X
DNA	B-X
damage	B-X
and	B-X
stress	B-X
and	B-X
delayed	B-X
cellular	B-X
senescence	B-X
.	B-X
These	B-X
results	B-X
indicate	B-X
that	B-X
the	B-X
mechanism	B-X
by	B-X
which	B-X
DNA	B-X
damage	B-X
drives	B-X
aging	B-X
is	B-X
due	B-X
in	B-X
part	B-X
to	B-X
NF-κB	B-X
activation	B-X
.	B-X
IKK/NF-κB	B-X
inhibitors	B-X
are	B-X
sufficient	B-X
to	B-X
attenuate	B-X
this	B-X
damage	B-X
and	B-X
could	B-X
provide	B-X
clinical	B-X
benefit	B-X
for	B-X
degenerative	B-X
changes	B-X
associated	B-X
with	B-X
accelerated	B-X
aging	B-X
disorders	B-X
and	B-X
normal	B-X
aging	B-X
.	B-X

As	O
expected	O
,	O
TNFalpha	B-Protein
increased	O
NF	O
-	O
kappaB	O
activity	O
in	O
NF	O
-	O
kappaB	O
p65	B-Protein
-	O
/	O
-	O
cells	O
expressing	O
WT	O
p65	B-Protein
and	O
(	O
p	O
=	O
0	O
.	O
001	O
)	O
PKC	O
inhibitors	O
decreased	O
NF	O
-	O
kappaB	O
activity	O
to	O
the	O
non	O
-	O
stimulated	O
(	O
NS	O
)	O
level	O
(	O
p	O
=	O
0	O
.	O
007	O
)	O
.	O

Introducing	O
NF	O
-	O
kappaB	O
p65	B-Protein
276	O
S	O
/	O
A	O
constructs	O
significantly	O
reduced	O
NF	O
-	O
kappaB	O
activity	O
compared	O
with	O
the	O
WT	O
NF	O
-	O
kappaB	O
p65	B-Protein
construct	O
(	O
p	O
=	O
0	O
.	O
001	O
)	O
.	O

Notably	O
,	O
TNFalpha	B-Protein
failed	O
to	O
increase	O
NF	O
-	O
kappaB	O
activity	O
in	O
the	O
NF	O
-	O
kappaB	O
p65	B-Protein
-	O
/	O
-	O
cells	O
expressing	O
NF	O
-	O
kappaB	O
p65	B-Protein
276S	O
/	O
A	O
constructs	O
.	O

These	O
observations	O
are	O
similar	O
to	O
macrophages	O
overexpressing	O
the	O
NF	O
-	O
kappaB	O
p65	B-Protein
276S	O
/	O
A	O
(	O
Figure	O
8A	O
)	O
.	O

Our	O
data	O
demonstrate	O
that	O
Ser276	O
of	O
NF	O
-	O
kappaB	O
p65	B-Protein
is	O
essential	O
in	O
regulating	O
NF	O
-	O
kappaB	O
activity	O
and	O
suggests	O
that	O
PKC	O
regulates	O
NF	O
-	O
kappaB	O
activity	O
by	O
modulating	O
the	O
phosphorylation	O
of	O
NF	O
-	O
kappaB	O
p65	B-Protein
at	O
Ser276	O
residue	O
.	O

NF	O
-	O
kappaB	O
transcriptional	O
activity	O
is	O
important	O
in	O
regulating	O
intracellular	O
signaling	O
,	O
stress	O
response	O
,	O
proliferation	O
,	O
survival	O
,	O
differentiation	O
and	O
inflammation	O
[	O
8	O
]	O
.	O

To	O
regulate	O
gene	O
transcription	O
,	O
NF	O
-	O
kappaB	O
p50	B-Protein
/	O
p65	B-Protein
heterodimers	O
translocate	O
to	O
the	O
nucleus	O
from	O
the	O
cytoplasm	O
,	O
however	O
,	O
their	B-Protein
translocation	O
is	O
not	O
sufficient	O
to	O
activate	O
gene	O
transcription	O
.	O

Post	O
-	O
translational	O
modification	O
of	O
NF	O
-	O
kappaB	O
heterodimers	O
such	O
as	O
phosphorylation	O
or	O
acetylation	O
also	O
contributes	O
to	O
its	O
transcriptional	O
activity	O
[	O
41	O
]	O
,	O
[	O
42	O
]	O
,	O
[	O
43	O
]	O
.	O
<EOS>	B-X
The	B-X
innate	B-X
immune	B-X
response	B-X
has	B-X
evolved	B-X
as	B-X
the	B-X
immediate	B-X
host	B-X
defence	B-X
system	B-X
in	B-X
response	B-X
to	B-X
foreign	B-X
structures	B-X
and	B-X
it	B-X
also	B-X
serves	B-X
to	B-X
prime	B-X
the	B-X
adaptive	B-X
immune	B-X
response	B-X
.	B-X
Following	B-X
engagement	B-X
of	B-X
the	B-X
cognate	B-X
ligand	B-X
to	B-X
the	B-X
ectodomain	B-X
of	B-X
each	B-X
TLR	B-X
,	B-X
the	B-X
assembly	B-X
of	B-X
intracellular	B-X
homo-	B-X
or	B-X
heterodimers	B-X
or	B-X
multimers	B-X
induces	B-X
cell	B-X
signalling	B-X
.	B-X
Activation	B-X
of	B-X
NF-kappa	B-X
B	B-X
by	B-X
various	B-X
cellular	B-X
stimuli	B-X
involves	B-X
the	B-X
phosphorylation	B-X
and	B-X
subsequent	B-X
degradation	B-X
of	B-X
its	B-X
inhibitor	B-X
,	B-X
I	B-X
kappa	B-X
B	B-X
alpha	B-X
,	B-X
although	B-X
the	B-X
underlying	B-X
mechanism	B-X
remains	B-X
unclear	B-X
.	B-X
In	B-X
the	B-X
present	B-X
study	B-X
,	B-X
the	B-X
role	B-X
of	B-X
serine/threonine	B-X
phosphatases	B-X
in	B-X
the	B-X
regulation	B-X
of	B-X
I	B-X
kappa	B-X
B	B-X
alpha	B-X
phosphorylation	B-X
was	B-X
investigated	B-X
.	B-X
Our	B-X
studies	B-X
demonstrate	B-X
that	B-X
incubation	B-X
of	B-X
human	B-X
T	B-X
cells	B-X
with	B-X
low	B-X
concentrations	B-X
(	B-X
approximately	B-X
1-5	B-X
nM	B-X
)	B-X
of	B-X
calyculin	B-X
A	B-X
or	B-X
okadaic	B-X
acid	B-X
,	B-X
potent	B-X
inhibitors	B-X
of	B-X
protein	B-X
phosphatase	B-X
type	B-X
1	B-X
(	B-X
PP-1	B-X
)	B-X
and	B-X
type	B-X
2A	B-X
(	B-X
PP-2A	B-X
)	B-X
,	B-X
induces	B-X
the	B-X
phosphorylation	B-X
of	B-X
I	B-X
kappa	B-X
B	B-X
alpha	B-X
even	B-X
in	B-X
the	B-X
absence	B-X
of	B-X
any	B-X
cellular	B-X
stimulus	B-X
.	B-X
This	B-X
action	B-X
of	B-X
the	B-X
phosphatase	B-X
inhibitors	B-X
,	B-X
which	B-X
is	B-X
associated	B-X
with	B-X
the	B-X
activation	B-X
of	B-X
the	B-X
RelA.p50	B-X
NF-kappa	B-X
B	B-X
heterodimer	B-X
,	B-X
is	B-X
not	B-X
affected	B-X
by	B-X
agents	B-X
that	B-X
block	B-X
the	B-X
induction	B-X
of	B-X
I	B-X
kappa	B-X
B	B-X
alpha	B-X
phosphorylation	B-X
by	B-X
tumor	B-X
necrosis	B-X
factor	B-X
alpha	B-X
(	B-X
TNF-alpha	B-X
)	B-X
.	B-X
Furthermore	B-X
,	B-X
the	B-X
phosphorylated	B-X
I	B-X
kappa	B-X
B	B-X
alpha	B-X
from	B-X
calyculin	B-X
A-treated	B-X
cells	B-X
,	B-X
but	B-X
not	B-X
that	B-X
from	B-X
TNF-alpha-stimulated	B-X
cells	B-X
,	B-X
is	B-X
sensitive	B-X
to	B-X
PP-2A	B-X
in	B-X
vitro	B-X
,	B-X
suggesting	B-X
the	B-X
existence	B-X
of	B-X
fundamental	B-X
differences	B-X
in	B-X
the	B-X
phosphorylation	B-X
of	B-X
I	B-X
kappa	B-X
B	B-X
alpha	B-X
induced	B-X
by	B-X
the	B-X
two	B-X
different	B-X
NF-kappa	B-X
B	B-X
inducers	B-X
.	B-X
However	B-X
,	B-X
induction	B-X
of	B-X
I	B-X
kappa	B-X
B	B-X
alpha	B-X
phosphorylation	B-X
by	B-X
both	B-X
TNF-alpha	B-X
and	B-X
the	B-X
phosphatase	B-X
inhibitors	B-X
is	B-X
associated	B-X
with	B-X
the	B-X
subsequent	B-X
degradation	B-X
of	B-X
I	B-X
kappa	B-X
B	B-X
alpha	B-X
.	B-X
We	B-X
further	B-X
demonstrate	B-X
that	B-X
TNF-alpha-	B-X
and	B-X
calyculin	B-X
A-induced	B-X
I	B-X
kappa	B-X
B	B-X
alpha	B-X
degradation	B-X
exhibits	B-X
similar	B-X
but	B-X
not	B-X
identical	B-X
sensitivities	B-X
to	B-X
a	B-X
proteasome	B-X
inhibitor	B-X
.	B-X
Together	B-X
,	B-X
these	B-X
results	B-X
suggest	B-X
that	B-X
phosphorylation	B-X
of	B-X
I	B-X
kappa	B-X
B	B-X
alpha	B-X
,	B-X
mediated	B-X
through	B-X
both	B-X
the	B-X
TNF-alpha-inducible	B-X
and	B-X
the	B-X
PP-2A-opposing	B-X
kinases	B-X
,	B-X
may	B-X
serve	B-X
to	B-X
target	B-X
I	B-X
kappa	B-X
B	B-X
alpha	B-X
for	B-X
proteasome-mediated	B-X
degradation	B-X
.	B-X

Because	O
NF	O
-	O
kappaB	O
constitutively	O
translocates	O
to	O
the	O
nucleus	O
in	O
monocytic	O
lineage	O
[	O
13	O
]	O
and	O
activates	O
gene	O
transcription	O
and	O
survival	O
in	O
murine	O
macrophages	O
[	O
11	O
]	O
,	O
we	O
sought	O
to	O
determine	O
how	O
M	O
-	O
CSF	O
affected	O
NF	O
-	O
kappaB	O
transcriptional	O
activity	O
in	O
human	O
MDMs	O
and	O
whether	O
this	O
activation	O
regulated	O
their	O
survival	O
.	O

The	O
present	O
study	O
demonstrated	O
that	O
M	O
-	O
CSF	O
stimulated	O
PKCalpha	B-Protein
kinase	O
upstream	O
of	O
NF	O
-	O
kappaB	O
transcriptional	O
activity	O
in	O
primary	O
human	O
MDMs	O
and	O
RAW	O
264	O
.	O
7	O
cells	O
.	O

We	O
showed	O
inhibition	O
of	O
conventional	O
PKCs	O
by	O
PKC	O
inhibitors	O
,	O
kinase	O
deficient	O
PKCalpha	B-Protein
or	O
PKCalpha	B-Protein
siRNA	I-Protein
blocked	O
M	O
-	O
CSF	O
-	O
induced	O
cell	O
survival	O
and	O
NF	O
-	O
kappaB	O
-	O
regulated	O
gene	O
expression	O
.	O
<EOS>	B-X
The	B-X
protein	B-X
kinase	B-X
C	B-X
(	B-X
PKC	B-X
)	B-X
family	B-X
centrally	B-X
regulates	B-X
platelet	B-X
activation	B-X
,	B-X
and	B-X
it	B-X
is	B-X
becoming	B-X
clear	B-X
that	B-X
the	B-X
individual	B-X
PKC	B-X
isoforms	B-X
play	B-X
distinct	B-X
roles	B-X
,	B-X
some	B-X
of	B-X
which	B-X
oppose	B-X
each	B-X
other	B-X
.	B-X
Here	B-X
,	B-X
for	B-X
the	B-X
first	B-X
time	B-X
,	B-X
we	B-X
address	B-X
all	B-X
four	B-X
of	B-X
the	B-X
major	B-X
platelet-expressed	B-X
PKC	B-X
isoforms	B-X
,	B-X
determining	B-X
their	B-X
comparative	B-X
roles	B-X
in	B-X
regulating	B-X
platelet	B-X
adhesion	B-X
to	B-X
collagen	B-X
and	B-X
their	B-X
subsequent	B-X
activation	B-X
under	B-X
physiological	B-X
flow	B-X
conditions	B-X
.	B-X
Using	B-X
mouse	B-X
gene	B-X
knock-out	B-X
and	B-X
pharmacological	B-X
approaches	B-X
in	B-X
human	B-X
platelets	B-X
,	B-X
we	B-X
show	B-X
that	B-X
collagen-dependent	B-X
alpha-granule	B-X
secretion	B-X
and	B-X
thrombus	B-X
formation	B-X
are	B-X
mediated	B-X
by	B-X
the	B-X
conventional	B-X
PKC	B-X
isoforms	B-X
,	B-X
PKCalpha	B-X
and	B-X
PKCbeta	B-X
,	B-X
whereas	B-X
the	B-X
novel	B-X
isoform	B-X
,	B-X
PKC	B-X
,	B-X
negatively	B-X
regulates	B-X
these	B-X
events	B-X
.	B-X
PKCdelta	B-X
also	B-X
negatively	B-X
regulates	B-X
thrombus	B-X
formation	B-X
but	B-X
not	B-X
alpha-granule	B-X
secretion	B-X
.	B-X
In	B-X
addition	B-X
,	B-X
we	B-X
demonstrate	B-X
for	B-X
the	B-X
first	B-X
time	B-X
that	B-X
individual	B-X
PKC	B-X
isoforms	B-X
differentially	B-X
regulate	B-X
platelet	B-X
calcium	B-X
signaling	B-X
and	B-X
exposure	B-X
of	B-X
phosphatidylserine	B-X
under	B-X
flow	B-X
.	B-X
Although	B-X
platelet	B-X
deficient	B-X
in	B-X
PKCalpha	B-X
or	B-X
PKCbeta	B-X
showed	B-X
reduced	B-X
calcium	B-X
signaling	B-X
and	B-X
phosphatidylserine	B-X
exposure	B-X
,	B-X
these	B-X
responses	B-X
were	B-X
enhanced	B-X
in	B-X
the	B-X
absence	B-X
of	B-X
PKC	B-X
.	B-X
In	B-X
summary	B-X
therefore	B-X
,	B-X
this	B-X
direct	B-X
comparison	B-X
between	B-X
individual	B-X
subtypes	B-X
of	B-X
PKC	B-X
,	B-X
by	B-X
standardized	B-X
methodology	B-X
under	B-X
flow	B-X
conditions	B-X
,	B-X
reveals	B-X
that	B-X
the	B-X
four	B-X
major	B-X
PKCs	B-X
expressed	B-X
in	B-X
platelets	B-X
play	B-X
distinct	B-X
non-redundant	B-X
roles	B-X
,	B-X
where	B-X
conventional	B-X
PKCs	B-X
promote	B-X
and	B-X
novel	B-X
PKCs	B-X
inhibit	B-X
thrombus	B-X
formation	B-X
on	B-X
collagen	B-X
.	B-X

This	O
block	O
correlated	O
with	O
a	O
reduction	O
in	O
M	O
-	O
CSF	O
-	O
induced	O
